timestamp,road_id,hour,day_of_week,is_weekend,is_rush_hour,road_type,road_lanes,road_importance,volume,speed,congestion,precipitation,incident
2025-05-03 02:00:00,15,2,5,1,0,highway,4,3,14,64.09446744244364,0.016522938477091687,0.0,0
2025-05-03 02:00:00,16,2,5,1,0,residential,1,1,10,20.701279528790614,0.1784878045633843,0.0,0
2025-05-03 02:00:00,17,2,5,1,0,arterial,2,4,10,43.96744503968988,0.047638648694610736,0.0,0
2025-05-03 02:00:00,18,2,5,1,0,residential,1,1,10,22.94071622434039,0.2064925764684532,0.0,0
2025-05-03 02:00:00,19,2,5,1,0,arterial,3,3,10,52.80980930642688,0.03304142999144976,0.0,0
2025-05-03 02:00:00,20,2,5,1,0,highway,3,3,18,59.94122807123027,0.03034227655695176,0.0,0
2025-05-03 03:00:00,1,3,5,1,0,arterial,3,3,10,40.89653898705256,0.029334626030652358,0.3131999845428289,0
2025-05-03 03:00:00,2,3,5,1,0,arterial,3,3,10,26.158551831442626,0.04671359239218176,0.0,1
2025-05-03 03:00:00,3,3,5,1,0,arterial,3,3,12,31.49015122988751,0.036175430101595074,0.0,0
2025-05-03 03:00:00,4,3,5,1,0,residential,1,3,10,27.319047656741397,0.17893232132245956,0.0,0
2025-05-03 03:00:00,5,3,5,1,0,residential,2,2,10,33.0,0.10380358252898066,0.0,0
2025-05-03 03:00:00,6,3,5,1,0,residential,2,3,10,27.74943030405164,0.10563260993481943,0.0,0
2025-05-03 03:00:00,7,3,5,1,0,residential,2,1,10,28.102247145550162,0.09258926827926488,0.0,0
2025-05-03 03:00:00,8,3,5,1,0,arterial,3,4,10,55.00000000000001,0.031150395681756003,0.0,0
2025-05-03 03:00:00,9,3,5,1,0,residential,2,3,10,26.74557871756058,0.11421584422380877,0.0,0
2025-05-03 03:00:00,10,3,5,1,0,highway,4,3,16,71.62450457397959,0.017009833550640396,0.0,0
2025-05-03 03:00:00,11,3,5,1,0,residential,1,1,10,27.132524421671636,0.20403099895575494,0.0,0
2025-05-03 03:00:00,12,3,5,1,0,residential,1,3,10,24.91301820208145,0.15151070272411707,0.0,0
2025-05-03 03:00:00,13,3,5,1,0,residential,1,2,10,24.768114294463643,0.2121585181599298,0.0,0
2025-05-03 03:00:00,14,3,5,1,0,residential,2,1,10,30.719279239395465,0.10824375532157125,0.0,0
2025-05-03 03:00:00,15,3,5,1,0,highway,4,3,22,66.14521499207002,0.02915408663680108,0.0,0
2025-05-03 03:00:00,16,3,5,1,0,residential,1,1,10,20.898030476012437,0.19317568616120873,0.0,0
2025-05-03 03:00:00,17,3,5,1,0,arterial,2,4,10,44.641860190350556,0.04819642214295076,0.7858139060914782,0
2025-05-03 03:00:00,18,3,5,1,0,residential,1,1,10,25.894390357814675,0.19158792323071938,0.0,0
2025-05-03 03:00:00,19,3,5,1,0,arterial,3,3,10,46.465269071672154,0.03468809238305559,0.0,0
2025-05-03 03:00:00,20,3,5,1,0,highway,3,3,14,75.37687522238231,0.01835772346115918,0.0,0
2025-05-03 04:00:00,1,4,5,1,0,arterial,3,3,15,50.69113597449804,0.049781252550117595,0.0,0
2025-05-03 04:00:00,2,4,5,1,0,arterial,3,3,12,45.88563050160032,0.03385655614981745,0.0,0
2025-05-03 04:00:00,3,4,5,1,0,arterial,3,3,11,49.08301226465756,0.03853102453890162,0.0,0
2025-05-03 04:00:00,4,4,5,1,0,residential,1,3,10,26.04003299605485,0.1893147285541186,0.0,0
2025-05-03 04:00:00,5,4,5,1,0,residential,2,2,10,28.75359765947078,0.09828971757199621,0.0,0
2025-05-03 04:00:00,6,4,5,1,0,residential,2,3,10,33.0,0.10928436117639716,0.0,0
2025-05-03 04:00:00,7,4,5,1,0,residential,2,1,10,31.842202104821272,0.11067607635421135,0.0,0
2025-05-03 04:00:00,8,4,5,1,0,arterial,3,4,19,39.99477828366189,0.06474186182147447,0.16545382384945467,0
2025-05-03 04:00:00,9,4,5,1,0,residential,2,3,10,14.573143409654012,0.14244239032250305,0.0,1
2025-05-03 04:00:00,10,4,5,1,0,highway,4,3,42,68.57207168060184,0.056441197499806195,0.0,0
2025-05-03 04:00:00,11,4,5,1,0,residential,1,1,10,27.752909809831955,0.15827887816858366,0.0,0
2025-05-03 04:00:00,12,4,5,1,0,residential,1,3,10,27.727507208970184,0.21438791100296492,0.0,0
2025-05-03 04:00:00,13,4,5,1,0,residential,1,2,10,19.931867257892794,0.18498254001255074,0.0,0
2025-05-03 04:00:00,14,4,5,1,0,residential,2,1,10,27.24684473841827,0.12089983593712006,0.0,0
2025-05-03 04:00:00,15,4,5,1,0,highway,4,3,25,56.84329898294413,0.03467675932527918,0.0,0
2025-05-03 04:00:00,16,4,5,1,0,residential,1,1,10,31.192321534595152,0.18003067975215703,0.0,0
2025-05-03 04:00:00,17,4,5,1,0,arterial,2,4,10,50.55737649447761,0.057374093083189505,0.0,0
2025-05-03 04:00:00,18,4,5,1,0,residential,1,1,10,16.729049939114386,0.2757490377165005,0.0,1
2025-05-03 04:00:00,19,4,5,1,0,arterial,3,3,16,51.696654179149995,0.05436949551065469,0.0,0
2025-05-03 04:00:00,20,4,5,1,0,highway,3,3,30,77.0,0.05026672752120305,0.0,0
2025-05-03 05:00:00,1,5,5,1,0,arterial,3,3,41,52.608122806417576,0.13068174689084738,0.0,0
2025-05-03 05:00:00,2,5,5,1,0,arterial,3,3,24,46.99058054402731,0.08509264961698827,0.0,0
2025-05-03 05:00:00,3,5,5,1,0,arterial,3,3,39,47.65926698964992,0.13540594088079305,0.0,0
2025-05-03 05:00:00,4,5,5,1,0,residential,1,3,24,19.433848392912203,0.46017427158034985,0.0,0
2025-05-03 05:00:00,5,5,5,1,0,residential,2,2,10,30.466598170433596,0.09391321972759986,0.0,0
2025-05-03 05:00:00,6,5,5,1,0,residential,2,3,18,29.262633370155765,0.17322765162246906,0.0,0
2025-05-03 05:00:00,7,5,5,1,0,residential,2,1,10,29.37631622656777,0.09941059081517986,0.0,0
2025-05-03 05:00:00,8,5,5,1,0,arterial,3,4,42,45.62177518413044,0.1549801897058669,0.0,0
2025-05-03 05:00:00,9,5,5,1,0,residential,2,3,17,24.6424214688671,0.1648852144083129,0.0,0
2025-05-03 05:00:00,10,5,5,1,0,highway,4,3,106,62.30601272049805,0.10973284141400019,0.0,0
2025-05-03 05:00:00,11,5,5,1,0,residential,1,1,23,18.6095044724865,0.5629800498501097,0.0,0
2025-05-03 05:00:00,12,5,5,1,0,residential,1,3,14,21.474602795858203,0.2919193989230184,0.0,0
2025-05-03 05:00:00,13,5,5,1,0,residential,1,2,16,20.76880263761536,0.3496931945361323,0.0,0
2025-05-03 05:00:00,14,5,5,1,0,residential,2,1,13,31.29172429758236,0.12263718411304206,0.0,0
2025-05-03 05:00:00,15,5,5,1,0,highway,4,3,85,54.693470923309306,0.11999080624330534,0.0,0
2025-05-03 05:00:00,16,5,5,1,0,residential,1,1,12,25.210719576022537,0.25031342072790297,0.0,0
2025-05-03 05:00:00,17,5,5,1,0,arterial,2,4,34,47.459291803892725,0.1493460987694614,0.0,0
2025-05-03 05:00:00,18,5,5,1,0,residential,1,1,24,19.64302233628663,0.4887556468995137,0.0,0
2025-05-03 05:00:00,19,5,5,1,0,arterial,3,3,31,45.24257515858351,0.09480499301405318,0.3661026980140724,0
2025-05-03 05:00:00,20,5,5,1,0,highway,3,3,88,66.68504342686856,0.15710178215179002,0.0,0
2025-05-03 06:00:00,1,6,5,1,0,arterial,3,3,83,33.64417180894542,0.27205044183515653,0.0,0
2025-05-03 06:00:00,2,6,5,1,0,arterial,3,3,57,45.191620317915245,0.19559943181895695,0.0,0
2025-05-03 06:00:00,3,6,5,1,0,arterial,3,3,41,39.87265545511321,0.13411462838699664,0.0,0
2025-05-03 06:00:00,4,6,5,1,0,residential,1,3,23,22.783807788587833,0.434258284473782,0.0,0
2025-05-03 06:00:00,5,6,5,1,0,residential,2,2,32,22.483515973260257,0.3554626333365003,0.0,0
2025-05-03 06:00:00,6,6,5,1,0,residential,2,3,16,28.765610971876644,0.1600839184518608,0.0,0
2025-05-03 06:00:00,7,6,5,1,0,residential,2,1,30,28.308305359594247,0.30527582805658654,0.0,0
2025-05-03 06:00:00,8,6,5,1,0,arterial,3,4,73,42.329698379127606,0.2460361531275017,0.0,0
2025-05-03 06:00:00,9,6,5,1,0,residential,2,3,32,23.140651914622836,0.31965451135698164,0.0,0
2025-05-03 06:00:00,10,6,5,1,0,highway,4,3,171,57.65968153007673,0.2355024983503037,0.0,0
2025-05-03 06:00:00,11,6,5,1,0,residential,1,1,26,21.81525907371593,0.5494493141499273,0.0,0
2025-05-03 06:00:00,12,6,5,1,0,residential,1,3,31,17.113798604276425,0.6665475479567854,0.0,0
2025-05-03 06:00:00,13,6,5,1,0,residential,1,2,21,20.71068399787861,0.48315019915431,0.0,0
2025-05-03 06:00:00,14,6,5,1,0,residential,2,1,34,22.95626349655879,0.3155755743559627,0.0,0
2025-05-03 06:00:00,15,6,5,1,0,highway,4,3,136,67.76075439668647,0.1823109764244846,0.0,0
2025-05-03 06:00:00,16,6,5,1,0,residential,1,1,33,13.543377838709503,0.821652536857853,0.0,0
2025-05-03 06:00:00,17,6,5,1,0,arterial,2,4,84,37.86634075418645,0.42250367574995895,0.0,0
2025-05-03 06:00:00,18,6,5,1,0,residential,1,1,34,15.383039332342484,0.6307679277567717,0.0,0
2025-05-03 06:00:00,19,6,5,1,0,arterial,3,3,60,42.54642241767743,0.1708379034971972,0.0,0
2025-05-03 06:00:00,20,6,5,1,0,highway,3,3,142,56.966621551859575,0.23954335787303743,0.0,0
2025-05-03 07:00:00,1,7,5,1,1,arterial,3,3,133,35.51226427584379,0.3664511945434879,0.0,0
2025-05-03 07:00:00,2,7,5,1,1,arterial,3,3,76,36.574932532070406,0.2776156676693248,0.0,0
2025-05-03 07:00:00,3,7,5,1,1,arterial,3,3,139,34.66303087233133,0.49046226824216554,0.0,0
2025-05-03 07:00:00,4,7,5,1,1,residential,1,3,64,8.400654707289096,1.0,0.0,0
2025-05-03 07:00:00,5,7,5,1,1,residential,2,2,39,22.123018871861603,0.37988336229031816,0.0,0
2025-05-03 07:00:00,6,7,5,1,1,residential,2,3,49,13.378500529984205,0.7336448461019531,0.0,1
2025-05-03 07:00:00,7,7,5,1,1,residential,2,1,77,12.420958894383636,0.7342670087358889,0.0,0
2025-05-03 07:00:00,8,7,5,1,1,arterial,3,4,89,42.49420295827359,0.2882065561829631,0.0,0
2025-05-03 07:00:00,9,7,5,1,1,residential,2,3,55,18.96193952902321,0.5491817346027535,0.0,0
2025-05-03 07:00:00,10,7,5,1,1,highway,4,3,174,57.969516083276595,0.2044695939424818,0.0,0
2025-05-03 07:00:00,11,7,5,1,1,residential,1,1,32,15.626283697855335,0.6378874765462655,0.0,0
2025-05-03 07:00:00,12,7,5,1,1,residential,1,3,44,12.553003064418625,0.9068642570343501,0.0,0
2025-05-03 07:00:00,13,7,5,1,1,residential,1,2,57,7.272946349118949,1.0,0.0,0
2025-05-03 07:00:00,14,7,5,1,1,residential,2,1,34,21.209749462824227,0.2905442388455939,0.0,0
2025-05-03 07:00:00,15,7,5,1,1,highway,4,3,313,50.178408762914785,0.3809207645250715,0.0,0
2025-05-03 07:00:00,16,7,5,1,1,residential,1,1,41,8.25128443829788,0.9927207490736286,0.0,0
2025-05-03 07:00:00,17,7,5,1,1,arterial,2,4,157,12.064981015318912,1.0,0.0,1
2025-05-03 07:00:00,18,7,5,1,1,residential,1,1,68,9.077947959679653,1.0,0.0,0
2025-05-03 07:00:00,19,7,5,1,1,arterial,3,3,126,37.700788552121985,0.4028057079141473,0.0,0
2025-05-03 07:00:00,20,7,5,1,1,highway,3,3,177,58.70115123290168,0.24735443239588537,0.0,0
2025-05-03 08:00:00,1,8,5,1,1,arterial,3,3,143,19.784372449569982,0.8116008313089339,0.0,1
2025-05-03 08:00:00,2,8,5,1,1,arterial,3,3,88,42.425695863746185,0.2800372214199682,0.0,0
2025-05-03 08:00:00,3,8,5,1,1,arterial,3,3,105,39.496187471448124,0.3528416410309184,0.0,0
2025-05-03 08:00:00,4,8,5,1,1,residential,1,3,54,12.314874994650234,0.8479374974451559,1.8734456425597312,0
2025-05-03 08:00:00,5,8,5,1,1,residential,2,2,46,22.17395917333952,0.40528542427829983,1.1381547563511234,0
2025-05-03 08:00:00,6,8,5,1,1,residential,2,3,48,21.409348521005455,0.4349760341937799,0.0,0
2025-05-03 08:00:00,7,8,5,1,1,residential,2,1,62,15.73586457871278,0.6158310967118714,0.0,0
2025-05-03 08:00:00,8,8,5,1,1,arterial,3,4,174,29.666932923757695,0.5210487018878931,0.0,0
2025-05-03 08:00:00,9,8,5,1,1,residential,2,3,82,13.041249843478724,0.8718891004890413,0.0,0
2025-05-03 08:00:00,10,8,5,1,1,highway,4,3,256,60.629579733165684,0.3136388660037392,0.0,0
2025-05-03 08:00:00,11,8,5,1,1,residential,1,1,58,8.629190951428031,1.0,0.0,0
2025-05-03 08:00:00,12,8,5,1,1,residential,1,3,48,13.220629145831504,0.8322636579561579,0.0,0
2025-05-03 08:00:00,13,8,5,1,1,residential,1,2,74,9.454034730684375,1.0,0.0,0
2025-05-03 08:00:00,14,8,5,1,1,residential,2,1,62,20.99471033399008,0.5229689072996558,0.0,0
2025-05-03 08:00:00,15,8,5,1,1,highway,4,3,394,44.46112399627088,0.4586782030881788,0.0,0
2025-05-03 08:00:00,16,8,5,1,1,residential,1,1,59,8.36604042847906,1.0,0.0,0
2025-05-03 08:00:00,17,8,5,1,1,arterial,2,4,168,20.739772780543554,0.8428783456309963,0.0,0
2025-05-03 08:00:00,18,8,5,1,1,residential,1,1,43,10.815935819495822,0.9205457786206463,0.3913397681357875,0
2025-05-03 08:00:00,19,8,5,1,1,arterial,3,3,113,46.39841615786937,0.3173949526243108,0.0,0
2025-05-03 08:00:00,20,8,5,1,1,highway,3,3,332,36.68273352969874,0.6047911141975959,0.0,0
2025-05-03 09:00:00,1,9,5,1,1,arterial,3,3,81,41.504104332878626,0.248415159147165,0.0,0
2025-05-03 09:00:00,2,9,5,1,1,arterial,3,3,118,33.5642115240611,0.3845518132729442,0.0,0
2025-05-03 09:00:00,3,9,5,1,1,arterial,3,3,96,42.18175730889665,0.3241322071090226,0.0,0
2025-05-03 09:00:00,4,9,5,1,1,residential,1,3,33,17.654076952267715,0.6379802763722605,0.0,0
2025-05-03 09:00:00,5,9,5,1,1,residential,2,2,68,19.67218542062988,0.595022865925492,0.0,0
2025-05-03 09:00:00,6,9,5,1,1,residential,2,3,34,23.527805555451437,0.3506599066658208,0.0,0
2025-05-03 09:00:00,7,9,5,1,1,residential,2,1,55,18.63366087184281,0.5913287571969116,0.0,0
2025-05-03 09:00:00,8,9,5,1,1,arterial,3,4,85,38.774034213695714,0.30788494643783665,0.0,0
2025-05-03 09:00:00,9,9,5,1,1,residential,2,3,54,17.568401116108596,0.5779425144924945,0.0,0
2025-05-03 09:00:00,10,9,5,1,1,highway,4,3,224,61.34952011315845,0.24499703725598537,0.0,0
2025-05-03 09:00:00,11,9,5,1,1,residential,1,1,40,12.081753577028895,0.8397395918258701,0.0,0
2025-05-03 09:00:00,12,9,5,1,1,residential,1,3,63,8.699153808345777,1.0,0.0,0
2025-05-03 09:00:00,13,9,5,1,1,residential,1,2,39,13.180723914820042,0.767642618377819,0.0,0
2025-05-03 09:00:00,14,9,5,1,1,residential,2,1,44,22.488869758633196,0.4361578124720624,0.0,0
2025-05-03 09:00:00,15,9,5,1,1,highway,4,3,130,65.26531900407367,0.16941107616258072,0.0,0
2025-05-03 09:00:00,16,9,5,1,1,residential,1,1,35,14.825229731424487,0.6682759424324195,0.0,0
2025-05-03 09:00:00,17,9,5,1,1,arterial,2,4,104,28.65288765600037,0.48323267603018183,0.09234056262307035,0
2025-05-03 09:00:00,18,9,5,1,1,residential,1,1,41,13.771939849677464,0.7292548336949563,0.0,0
2025-05-03 09:00:00,19,9,5,1,1,arterial,3,3,94,40.72591760164821,0.24751822640716412,0.0,0
2025-05-03 09:00:00,20,9,5,1,1,highway,3,3,197,46.19768909017719,0.3470890543545113,0.0,0
2025-05-03 10:00:00,1,10,5,1,0,arterial,3,3,54,41.80665262232946,0.21195629944838107,0.0,0
2025-05-03 10:00:00,2,10,5,1,0,arterial,3,3,71,44.6470126168908,0.2720573719920207,0.0,0
2025-05-03 10:00:00,3,10,5,1,0,arterial,3,3,60,50.43327925786498,0.18892134447120976,0.0,0
2025-05-03 10:00:00,4,10,5,1,0,residential,1,3,24,18.429990521610094,0.5196303512571754,0.0,0
2025-05-03 10:00:00,5,10,5,1,0,residential,2,2,21,22.251075486282783,0.23288465662622046,0.1872729298276422,0
2025-05-03 10:00:00,6,10,5,1,0,residential,2,3,43,21.269796268662567,0.43714776576457776,0.0,0
2025-05-03 10:00:00,7,10,5,1,0,residential,2,1,28,24.233452636341347,0.25954204430508887,0.0,0
2025-05-03 10:00:00,8,10,5,1,0,arterial,3,4,61,48.25997500610239,0.1617878411067698,0.0,0
2025-05-03 10:00:00,9,10,5,1,0,residential,2,3,43,23.0635284273098,0.37760852300599657,0.04896892584323913,0
2025-05-03 10:00:00,10,10,5,1,0,highway,4,3,164,57.01928372459183,0.24267119186069278,0.0,0
2025-05-03 10:00:00,11,10,5,1,0,residential,1,1,36,8.530087634170188,1.0,0.0,1
2025-05-03 10:00:00,12,10,5,1,0,residential,1,3,35,12.09657154494284,0.8167014106991785,0.0,0
2025-05-03 10:00:00,13,10,5,1,0,residential,1,2,42,12.863614341690216,0.8428816857719468,0.0,0
2025-05-03 10:00:00,14,10,5,1,0,residential,2,1,24,28.28855821263356,0.1939994795363357,0.0,0
2025-05-03 10:00:00,15,10,5,1,0,highway,4,3,134,62.39508929571135,0.16980550272117115,0.0,0
2025-05-03 10:00:00,16,10,5,1,0,residential,1,1,46,13.292066413639985,0.865585983236834,0.0,0
2025-05-03 10:00:00,17,10,5,1,0,arterial,2,4,64,41.26208085740073,0.3220929549855695,0.0,0
2025-05-03 10:00:00,18,10,5,1,0,residential,1,1,33,15.484937701895918,0.7183833039672054,0.0,0
2025-05-03 10:00:00,19,10,5,1,0,arterial,3,3,80,48.51256959322891,0.26659006552550835,0.1487570075954865,0
2025-05-03 10:00:00,20,10,5,1,0,highway,3,3,165,45.51945571405305,0.25522713719767154,0.0,0
2025-05-03 11:00:00,1,11,5,1,0,arterial,3,3,110,40.61702970569181,0.3488952934975114,0.0,0
2025-05-03 11:00:00,2,11,5,1,0,arterial,3,3,95,40.98577831309063,0.3223373443435441,0.0,0
2025-05-03 11:00:00,3,11,5,1,0,arterial,3,3,86,42.8797081193497,0.29644720729411755,0.0,0
2025-05-03 11:00:00,4,11,5,1,0,residential,1,3,26,18.391420150452635,0.6215761342158218,0.2095516270810598,0
2025-05-03 11:00:00,5,11,5,1,0,residential,2,2,35,22.711874807897846,0.304777691376643,0.0,0
2025-05-03 11:00:00,6,11,5,1,0,residential,2,3,37,21.040674636573566,0.40048067543867105,0.0,0
2025-05-03 11:00:00,7,11,5,1,0,residential,2,1,46,16.958888827747106,0.5359076680512107,0.5408045132448711,0
2025-05-03 11:00:00,8,11,5,1,0,arterial,3,4,79,35.29785788309523,0.2585644970189313,0.0,0
2025-05-03 11:00:00,9,11,5,1,0,residential,2,3,25,26.18899232601987,0.2339492347388148,0.0,0
2025-05-03 11:00:00,10,11,5,1,0,highway,4,3,160,61.68080339593058,0.2112407589316403,0.24521535665856006,0
2025-05-03 11:00:00,11,11,5,1,0,residential,1,1,22,17.37159734408821,0.4700674996114492,0.0,0
2025-05-03 11:00:00,12,11,5,1,0,residential,1,3,39,16.69032644852585,0.7499101901475891,0.0,0
2025-05-03 11:00:00,13,11,5,1,0,residential,1,2,31,19.642404341663816,0.6058728913381469,0.0,0
2025-05-03 11:00:00,14,11,5,1,0,residential,2,1,42,21.02863714263919,0.4330647434140479,0.8012903928971002,0
2025-05-03 11:00:00,15,11,5,1,0,highway,4,3,146,62.24889585585527,0.19955020711329075,0.0,0
2025-05-03 11:00:00,16,11,5,1,0,residential,1,1,22,12.397973226340175,0.548187163915912,0.0,1
2025-05-03 11:00:00,17,11,5,1,0,arterial,2,4,107,28.060955060765846,0.6213879984756028,0.0,0
2025-05-03 11:00:00,18,11,5,1,0,residential,1,1,46,9.3421378312582,1.0,0.0,0
2025-05-03 11:00:00,19,11,5,1,0,arterial,3,3,72,34.71266685109484,0.25697383287104153,0.0,0
2025-05-03 11:00:00,20,11,5,1,0,highway,3,3,96,65.46201155125054,0.15517350666790747,0.0,0
2025-05-03 12:00:00,1,12,5,1,0,arterial,3,3,110,35.39153249048935,0.35043914005978916,0.0,0
2025-05-03 12:00:00,2,12,5,1,0,arterial,3,3,67,49.68013367662295,0.2509433872652372,0.0,0
2025-05-03 12:00:00,3,12,5,1,0,arterial,3,3,60,37.44416551054072,0.22126238158363806,0.0,0
2025-05-03 12:00:00,4,12,5,1,0,residential,1,3,35,14.47095719553937,0.5849024970471705,0.27665261972491245,0
2025-05-03 12:00:00,5,12,5,1,0,residential,2,2,28,23.61533244821276,0.2184571708123709,0.0,0
2025-05-03 12:00:00,6,12,5,1,0,residential,2,3,40,18.56253275478038,0.43559534503666014,0.7997353664846726,0
2025-05-03 12:00:00,7,12,5,1,0,residential,2,1,42,23.80189745572057,0.4039555965722438,0.0,0
2025-05-03 12:00:00,8,12,5,1,0,arterial,3,4,99,44.5956297720716,0.36957477441524067,0.0,0
2025-05-03 12:00:00,9,12,5,1,0,residential,2,3,30,25.425092042973446,0.31019457074461965,0.0,0
2025-05-03 12:00:00,10,12,5,1,0,highway,4,3,203,45.35987797632011,0.26479232839717576,0.0,0
2025-05-03 12:00:00,11,12,5,1,0,residential,1,1,46,9.083354390767774,0.987674066730719,0.0,0
2025-05-03 12:00:00,12,12,5,1,0,residential,1,3,50,8.873987237195445,1.0,0.0,0
2025-05-03 12:00:00,13,12,5,1,0,residential,1,2,26,18.252713864914632,0.5440974881809066,0.0,0
2025-05-03 12:00:00,14,12,5,1,0,residential,2,1,48,18.655755681459535,0.47016788920083236,0.0,0
2025-05-03 12:00:00,15,12,5,1,0,highway,4,3,149,65.70479549147834,0.19198147063735324,0.0,0
2025-05-03 12:00:00,16,12,5,1,0,residential,1,1,34,14.67841602420447,0.7076110979235849,0.0,0
2025-05-03 12:00:00,17,12,5,1,0,arterial,2,4,72,34.48418400209603,0.3412171418955547,0.0,0
2025-05-03 12:00:00,18,12,5,1,0,residential,1,1,36,15.852493724191838,0.6555251266694455,0.0,0
2025-05-03 12:00:00,19,12,5,1,0,arterial,3,3,131,42.70887846848957,0.4695695426843162,0.0,0
2025-05-03 12:00:00,20,12,5,1,0,highway,3,3,148,47.10148192716477,0.23960742566521676,0.0,0
2025-05-03 13:00:00,1,13,5,1,0,arterial,3,3,80,38.99528368634986,0.2485036854484455,0.0,0
2025-05-03 13:00:00,2,13,5,1,0,arterial,3,3,51,42.440536931499466,0.1500323684072888,0.0,0
2025-05-03 13:00:00,3,13,5,1,0,arterial,3,3,50,42.31168431587515,0.20624946763708477,0.0,0
2025-05-03 13:00:00,4,13,5,1,0,residential,1,3,30,18.549781039305245,0.6493685496165432,0.0,0
2025-05-03 13:00:00,5,13,5,1,0,residential,2,2,25,27.37106940963185,0.24674084229177595,0.0,0
2025-05-03 13:00:00,6,13,5,1,0,residential,2,3,32,19.828968613845557,0.3338631276386015,0.0,0
2025-05-03 13:00:00,7,13,5,1,0,residential,2,1,29,21.915371167774687,0.35249571728553236,0.0,0
2025-05-03 13:00:00,8,13,5,1,0,arterial,3,4,68,46.665603284914795,0.18919786146266887,0.0,0
2025-05-03 13:00:00,9,13,5,1,0,residential,2,3,39,23.407053598619182,0.3499937452133762,0.0,0
2025-05-03 13:00:00,10,13,5,1,0,highway,4,3,149,72.22426624015975,0.1808682974465759,0.0,0
2025-05-03 13:00:00,11,13,5,1,0,residential,1,1,30,17.424085043778636,0.5910724933865192,0.0,0
2025-05-03 13:00:00,12,13,5,1,0,residential,1,3,47,13.17998059047869,0.8625113160179426,0.0,0
2025-05-03 13:00:00,13,13,5,1,0,residential,1,2,47,15.704155671306331,0.710476631480385,0.0,0
2025-05-03 13:00:00,14,13,5,1,0,residential,2,1,43,18.49861923569642,0.4968556135065256,0.0,0
2025-05-03 13:00:00,15,13,5,1,0,highway,4,3,102,77.0,0.12095045580972667,0.0,0
2025-05-03 13:00:00,16,13,5,1,0,residential,1,1,42,9.481619753661644,0.9158772121292512,0.0,0
2025-05-03 13:00:00,17,13,5,1,0,arterial,2,4,68,39.270436808260044,0.33765718349964924,1.2542658702415528,0
2025-05-03 13:00:00,18,13,5,1,0,residential,1,1,46,12.38515043896704,0.8514755338157997,0.0,0
2025-05-03 13:00:00,19,13,5,1,0,arterial,3,3,99,40.30036711197907,0.3348363850256452,0.0,0
2025-05-03 13:00:00,20,13,5,1,0,highway,3,3,172,50.62858122767174,0.279323756371904,0.0,0
2025-05-03 14:00:00,1,14,5,1,0,arterial,3,3,101,42.66591166266985,0.30119580881762864,0.0,0
2025-05-03 14:00:00,2,14,5,1,0,arterial,3,3,71,41.66417687545583,0.2584404313181654,0.0,0
2025-05-03 14:00:00,3,14,5,1,0,arterial,3,3,70,42.349217791309805,0.22849603658640286,0.0,0
2025-05-03 14:00:00,4,14,5,1,0,residential,1,3,26,17.163376261067313,0.5970156834752295,0.0,0
2025-05-03 14:00:00,5,14,5,1,0,residential,2,2,31,21.923612962902837,0.29085502891864246,0.0,0
2025-05-03 14:00:00,6,14,5,1,0,residential,2,3,27,26.38147811389459,0.2655644185105142,0.0,0
2025-05-03 14:00:00,7,14,5,1,0,residential,2,1,38,26.069223023442152,0.36137154352920414,0.0,0
2025-05-03 14:00:00,8,14,5,1,0,arterial,3,4,79,41.66300456104824,0.23912074507782743,0.0,0
2025-05-03 14:00:00,9,14,5,1,0,residential,2,3,54,19.306765633114978,0.5162333686380338,0.0,0
2025-05-03 14:00:00,10,14,5,1,0,highway,4,3,240,53.738850619708394,0.370329272764716,0.0,0
